
2014-08-03, 21:53:47, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-03, 21:53:48, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-03, 21:53:49, AAA1786, 127.0.0.1, order_details, takeaway.php, 53, 
2014-08-03, 21:53:55, AAA1786, 127.0.0.1, day_js, takeaway.php, 53, 
2014-08-03, 21:53:56, AAA1786, 127.0.0.1, user_details, takeaway.php, 53, 
2014-08-03, 21:53:59, AAA1786, 127.0.0.1, confirm, takeaway.php, 53, 
2014-08-03, 21:54:02, AAA1786, 127.0.0.1, process_order, takeaway.php, 53, 
2014-08-03, 21:54:04, AAA1786, 127.0.0.1, order_placed, takeaway.php, 53, 
2014-08-03, 21:54:08, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-03, 21:56:06, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-03, 21:56:06, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-03, 21:56:10, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-03, 21:56:11, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-03, 21:56:13, AAA1786, 127.0.0.1, order_details, takeaway.php, 53, 
2014-08-03, 21:56:19, AAA1786, 127.0.0.1, day_js, takeaway.php, 53, 
2014-08-03, 21:56:20, AAA1786, 127.0.0.1, user_details, takeaway.php, 53, 
2014-08-03, 21:56:23, AAA1786, 127.0.0.1, confirm, takeaway.php, 53, 
2014-08-03, 21:56:26, AAA1786, 127.0.0.1, process_order, takeaway.php, 53, 
2014-08-03, 21:56:27, AAA1786, 127.0.0.1, order_placed, takeaway.php, 53, 
2014-08-03, 21:56:30, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-03, 21:56:33, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-03, 21:56:34, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-03, 21:56:37, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-03, 21:56:37, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-03, 21:56:40, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-03, 21:56:40, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-03, 21:56:42, AAA1786, 127.0.0.1, order_details, takeaway.php, 53, 
2014-08-03, 21:56:46, AAA1786, 127.0.0.1, day_js, takeaway.php, 53, 
2014-08-03, 21:56:48, AAA1786, 127.0.0.1, user_details, takeaway.php, 53, 
2014-08-03, 21:56:51, AAA1786, 127.0.0.1, confirm, takeaway.php, 53, 
2014-08-03, 21:56:54, AAA1786, 127.0.0.1, process_order, takeaway.php, 53, 
2014-08-03, 21:56:56, AAA1786, 127.0.0.1, order_placed, takeaway.php, 53, 
2014-08-03, 21:56:59, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-03, 21:57:02, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-03, 21:57:03, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-03, 21:57:06, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-03, 21:57:06, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-03, 21:57:07, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-03, 21:57:10, AAA1786, 127.0.0.1, order_details, takeaway.php, 53, 
2014-08-03, 21:57:13, AAA1786, 127.0.0.1, day_js, takeaway.php, 53, 
2014-08-03, 21:57:17, AAA1786, 127.0.0.1, user_details, takeaway.php, 53, 
2014-08-03, 21:57:20, AAA1786, 127.0.0.1, confirm, takeaway.php, 53, 
2014-08-03, 21:57:23, AAA1786, 127.0.0.1, process_order, takeaway.php, 53, 
2014-08-03, 21:57:25, AAA1786, 127.0.0.1, order_placed, takeaway.php, 53, 
2014-08-09, 15:06:20, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-09, 15:06:48, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-09, 15:06:48, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-09, 15:06:52, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-09, 15:06:52, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-09, 15:06:57, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-09, 15:07:01, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-09, 15:07:01, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-09, 15:07:04, AAA1786, 127.0.0.1, order_details, takeaway.php, 53, 
2014-08-09, 15:07:09, AAA1786, 127.0.0.1, day_js, takeaway.php, 53, 
2014-08-09, 15:07:10, AAA1786, 127.0.0.1, user_details, takeaway.php, 53, 
2014-08-09, 15:07:22, AAA1786, 127.0.0.1, confirm, takeaway.php, 53, 
2014-08-09, 15:07:26, AAA1786, 127.0.0.1, process_order, takeaway.php, 53, 
2014-08-09, 15:07:27, AAA1786, 127.0.0.1, process_order, takeaway.php, 53, 
2014-08-09, 15:07:27, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-09, 15:07:31, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-09, 15:07:31, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-09, 15:07:33, AAA1786, 127.0.0.1, order_details, takeaway.php, 53, 
2014-08-09, 15:07:38, AAA1786, 127.0.0.1, day_js, takeaway.php, 53, 
2014-08-09, 15:07:39, AAA1786, 127.0.0.1, user_details, takeaway.php, 53, 
2014-08-09, 15:07:42, AAA1786, 127.0.0.1, confirm, takeaway.php, 53, 
2014-08-09, 15:07:45, AAA1786, 127.0.0.1, process_order, takeaway.php, 53, 
2014-08-09, 15:07:47, AAA1786, 127.0.0.1, order_placed, takeaway.php, 53, 
2014-08-09, 15:08:08, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-09, 15:08:13, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-09, 15:08:14, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-09, 15:08:16, AAA1786, 127.0.0.1, order_details, takeaway.php, 53, 
2014-08-09, 15:08:19, AAA1786, 127.0.0.1, day_js, takeaway.php, 53, 
2014-08-09, 15:08:20, AAA1786, 127.0.0.1, user_details, takeaway.php, 53, 
2014-08-09, 15:08:23, AAA1786, 127.0.0.1, confirm, takeaway.php, 53, 
2014-08-09, 15:08:26, AAA1786, 127.0.0.1, process_order, takeaway.php, 53, 
2014-08-09, 15:08:28, AAA1786, 127.0.0.1, order_placed, takeaway.php, 53, 
2014-08-10, 11:40:41, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:40:46, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:41:25, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:41:31, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:41:33, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:41:37, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:42:07, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:42:09, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:42:11, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:42:13, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:42:34, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:42:42, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:42:43, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:42:46, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:42:46, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:42:49, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:42:50, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:42:50, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:42:58, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:42:59, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:43:01, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:43:02, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:43:04, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:43:06, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:44:20, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:44:22, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:44:24, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:44:30, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:44:41, AAA1786, 127.0.0.1, order_details, takeaway.php, 53, 
2014-08-10, 11:44:45, AAA1786, 127.0.0.1, day_js, takeaway.php, 53, 
2014-08-10, 11:44:46, AAA1786, 127.0.0.1, user_details, takeaway.php, 53, 
2014-08-10, 11:44:50, AAA1786, 127.0.0.1, confirm, takeaway.php, 53, 
2014-08-10, 11:44:56, AAA1786, 127.0.0.1, process_order, takeaway.php, 53, 
2014-08-10, 11:44:59, AAA1786, 127.0.0.1, order_placed, takeaway.php, 53, 
2014-08-10, 11:45:02, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:45:05, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:45:05, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:45:09, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:45:09, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:45:11, AAA1786, 127.0.0.1, order_details, takeaway.php, 53, 
2014-08-10, 11:45:15, AAA1786, 127.0.0.1, day_js, takeaway.php, 53, 
2014-08-10, 11:45:15, AAA1786, 127.0.0.1, user_details, takeaway.php, 53, 
2014-08-10, 11:45:19, AAA1786, 127.0.0.1, confirm, takeaway.php, 53, 
2014-08-10, 11:45:41, AAA1786, 127.0.0.1, process_order, takeaway.php, 53, 
2014-08-10, 11:45:43, AAA1786, 127.0.0.1, order_placed, takeaway.php, 53, 
2014-08-10, 11:45:46, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:45:51, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:45:51, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:45:54, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:45:54, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:46:04, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:46:04, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:46:10, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:46:10, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:46:14, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:46:14, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:46:19, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:46:19, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:46:22, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:46:25, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:46:25, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:46:27, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:46:27, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:46:31, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:46:31, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:46:34, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:46:34, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:46:37, AAA1786, 127.0.0.1, order_details, takeaway.php, 53, 
2014-08-10, 11:46:41, AAA1786, 127.0.0.1, day_js, takeaway.php, 53, 
2014-08-10, 11:46:42, AAA1786, 127.0.0.1, user_details, takeaway.php, 53, 
2014-08-10, 11:46:48, AAA1786, 127.0.0.1, confirm, takeaway.php, 53, 
2014-08-10, 11:46:58, AAA1786, 127.0.0.1, process_order, takeaway.php, 53, 
2014-08-10, 11:47:00, AAA1786, 127.0.0.1, order_placed, takeaway.php, 53, 
2014-08-10, 11:47:53, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:47:56, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:47:56, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:48:00, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:48:00, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:48:03, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:48:05, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:48:05, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:48:08, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:48:09, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:48:11, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:48:13, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:48:14, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:48:31, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:48:31, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:48:38, AAA1786, 127.0.0.1, update_quantity, takeaway.php, 53, 
2014-08-10, 11:48:39, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:48:43, AAA1786, 127.0.0.1, update_quantity, takeaway.php, 53, 
2014-08-10, 11:48:44, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:48:47, AAA1786, 127.0.0.1, update_quantity, takeaway.php, 53, 
2014-08-10, 11:48:48, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:48:51, AAA1786, 127.0.0.1, update_quantity, takeaway.php, 53, 
2014-08-10, 11:48:51, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:48:56, AAA1786, 127.0.0.1, update_quantity, takeaway.php, 53, 
2014-08-10, 11:48:56, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:49:01, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:49:01, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:49:04, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:49:04, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:49:38, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:49:41, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:49:41, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:49:45, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:49:45, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:49:48, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:49:51, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:49:53, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:49:57, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:49:58, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:50:01, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:50:01, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:50:12, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:50:15, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:50:15, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:50:17, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:50:18, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:50:22, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:50:29, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:50:29, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:50:36, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:50:37, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:50:53, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:50:59, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:51:01, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:51:04, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:51:27, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:51:27, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:51:31, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:51:31, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:51:33, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-10, 11:51:34, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-10, 11:51:37, AAA1786, 127.0.0.1, order_details, takeaway.php, 53, 
2014-08-10, 11:51:41, AAA1786, 127.0.0.1, day_js, takeaway.php, 53, 
2014-08-10, 11:51:43, AAA1786, 127.0.0.1, user_details, takeaway.php, 53, 
2014-08-10, 11:51:46, AAA1786, 127.0.0.1, confirm, takeaway.php, 53, 
2014-08-10, 11:51:58, AAA1786, 127.0.0.1, process_order, takeaway.php, 53, 
2014-08-10, 11:52:00, AAA1786, 127.0.0.1, order_placed, takeaway.php, 53, 
2014-08-16, 15:13:29, AAA1786, 127.0.0.1, order_details, takeaway.php, 53, 
2014-08-16, 15:13:30, AAA1786, 127.0.0.1, order_details, takeaway.php, 53, 
2014-08-17, 11:53:58, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 11:54:01, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 11:54:01, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 11:54:03, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 11:54:04, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 11:54:06, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 11:54:06, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 11:54:08, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 11:54:08, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:04:27, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:12:15, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:12:19, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 12:12:19, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:12:24, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 12:12:24, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:12:30, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 12:12:30, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:12:35, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 12:12:35, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:12:41, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 12:12:41, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:12:53, AAA1786, 127.0.0.1, update_quantity, takeaway.php, 53, 
2014-08-17, 12:12:53, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:12:57, AAA1786, 127.0.0.1, update_quantity, takeaway.php, 53, 
2014-08-17, 12:12:57, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:13:01, AAA1786, 127.0.0.1, update_quantity, takeaway.php, 53, 
2014-08-17, 12:13:01, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:13:05, AAA1786, 127.0.0.1, update_quantity, takeaway.php, 53, 
2014-08-17, 12:13:05, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:13:09, AAA1786, 127.0.0.1, update_quantity, takeaway.php, 53, 
2014-08-17, 12:13:09, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:13:24, AAA1786, 127.0.0.1, update_quantity, takeaway.php, 53, 
2014-08-17, 12:13:24, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:13:29, AAA1786, 127.0.0.1, update_quantity, takeaway.php, 53, 
2014-08-17, 12:13:29, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:13:32, AAA1786, 127.0.0.1, update_quantity, takeaway.php, 53, 
2014-08-17, 12:13:32, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:13:36, AAA1786, 127.0.0.1, update_quantity, takeaway.php, 53, 
2014-08-17, 12:13:36, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:13:42, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 12:13:42, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:13:48, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 12:13:48, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:13:52, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 12:13:52, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:13:56, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 12:13:56, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:14:22, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 12:14:22, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:14:48, AAA1786, 127.0.0.1, update_quantity, takeaway.php, 53, 
2014-08-17, 12:14:48, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:14:51, AAA1786, 127.0.0.1, update_quantity, takeaway.php, 53, 
2014-08-17, 12:14:52, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:15:01, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:15:05, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:15:09, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:15:12, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:15:14, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:15:53, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 12:15:53, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:15:55, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 12:15:55, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:15:59, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 12:15:59, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 12:16:05, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 17:17:19, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 17:17:23, AAA1786, 127.0.0.1, order_details, takeaway.php, 53, 
2014-08-17, 17:17:28, AAA1786, 127.0.0.1, payment_js, takeaway.php, 53, 
2014-08-17, 17:17:29, AAA1786, 127.0.0.1, payment_js, takeaway.php, 53, 
2014-08-17, 17:17:32, AAA1786, 127.0.0.1, user_details, takeaway.php, 53, 
2014-08-17, 17:17:32, AAA1786, 127.0.0.1, order_details, takeaway.php, 53, 
2014-08-17, 17:17:38, AAA1786, 127.0.0.1, day_js, takeaway.php, 53, 
2014-08-17, 17:17:40, AAA1786, 127.0.0.1, user_details, takeaway.php, 53, 
2014-08-17, 17:17:46, AAA1786, 127.0.0.1, email_js, takeaway.php, 53, 
2014-08-17, 17:17:57, AAA1786, 127.0.0.1, email_js, takeaway.php, 53, 
2014-08-17, 17:17:59, AAA1786, 127.0.0.1, fname_js, takeaway.php, 53, 
2014-08-17, 17:18:01, AAA1786, 127.0.0.1, lname_js, takeaway.php, 53, 
2014-08-17, 17:18:05, AAA1786, 127.0.0.1, phone_js, takeaway.php, 53, 
2014-08-17, 17:18:07, AAA1786, 127.0.0.1, confirm, takeaway.php, 53, 
2014-08-17, 17:18:10, AAA1786, 127.0.0.1, process_order, takeaway.php, 53, 
2014-08-17, 17:19:26, AAA1786, 127.0.0.1, process_order, takeaway.php, 53, 
2014-08-17, 17:19:27, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 17:19:30, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 17:19:30, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 17:19:35, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 17:19:35, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 17:19:39, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 17:19:40, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
2014-08-17, 17:19:44, AAA1786, 127.0.0.1, add_in_bag, takeaway.php, 53, 
2014-08-17, 17:19:45, AAA1786, 127.0.0.1, menu, takeaway.php, 53, 
